time,xd,yd,zd,xdot,ydot,zdot,xddot,yddot,zddot,phase
5.39,0.3379242574257091,0.0,4.9675946782445735,0.5799335880911355,0.0,0.2750830148936479,0.42225493862787034,0.0,-0.527818673284863,2.0
5.4,0.34382597144909594,0.0,4.9702175357153875,0.5841931396217436,0.0,0.26975857548038795,0.4197925797008236,0.0,-0.524740724626054,2.0
5.41,0.3497718461303153,0.0,4.972785192363913,0.5884267533804586,0.0,0.2644665582819938,0.417278681263851,0.0,-0.5215983515798379,2.0
5.42,0.35576159222644116,0.0,4.975298009743806,0.5926338982811644,0.0,0.25920762715611134,0.4147140134938765,0.0,-0.5183925168673692,2.0
5.43,0.3617949145201378,0.0,4.977756356876736,0.5968140515176523,0.0,0.2539824356105014,0.4120993608068581,0.0,-0.5151242010085955,2.0
5.44,0.3678715119029479,0.0,4.980160610148272,0.6009666987161103,0.0,0.24879162661242868,0.4094355215291003,0.0,-0.5117944019113978,2.0
5.45,0.373991077460329,0.0,4.982511153201596,0.6050913340841936,0.0,0.24363583240232475,0.4067233075630994,0.0,-0.5084041344538962,2.0
5.46,0.3801532985584265,0.0,4.984808376829022,0.6091874605566121,0.0,0.23851567431180135,0.40396354404808976,0.0,-0.5049544300601339,2.0
5.47,0.3863578569325554,0.0,4.987052678861413,0.6132545899371799,0.0,0.23343176258609147,0.4011570690154573,0.0,-0.5014463362693425,2.0
5.48,0.3926044287773828,0.0,4.989244464055428,0.6172922430372583,0.0,0.2283846962109935,0.3983047330391903,0.0,-0.4978809162990083,2.0
5.49,0.3988926848387802,0.0,4.991384143978727,0.6212999498105394,0.0,0.2233750627443919,0.39540739888154186,0.0,-0.4942592486019475,2.0
5.5,0.4052222905073377,0.0,4.993472136893082,0.6252772494841117,0.0,0.21840343815242652,0.39246594113407535,0.0,-0.49058242641761374,2.0
5.51,0.41159290591350606,0.0,4.995508867635421,0.6292236906857478,0.0,0.21347038665038134,0.38948124585427324,0.0,-0.4868515573178607,2.0
5.5200000000000005,0.41800418602436284,0.0,4.9974947674968995,0.6331388315673651,0.0,0.2085764605483595,0.38645421019788795,0.0,-0.48306776274737845,2.0
5.53,0.4244557807419622,0.0,4.999430274099952,0.6370222399244193,0.0,0.20372220010204187,0.3833857420472154,0.0,-0.47923217755903735,2.0
5.54,0.43094733500326715,0.0,5.001315831273369,0.6408734933109964,0.0,0.1989081333688201,0.3802767596354749,0.0,-0.4753459495443612,2.0
5.55,0.4374784888816227,0.0,5.003151888925473,0.6446921791505693,0.0,0.19413477606935411,0.3771281911674821,0.0,-0.4714102389593696,2.0
5.5600000000000005,0.444048877689765,0.0,5.004938902915346,0.6484778948423664,0.0,0.18940263145460787,0.3739409744368017,0.0,-0.4674262180460186,2.0
5.57,0.4506581320843302,0.0,5.0066773349221885,0.6522302478633266,0.0,0.18471219017840698,0.37071605643956707,0.0,-0.4633950705494749,2.0
5.58,0.4573058781718496,0.0,5.008367652312839,0.6559488558656018,0.0,0.18006393017556344,0.3674543929851612,0.0,-0.4593179912314669,2.0
5.59,0.4639917376162009,0.0,5.010010328007448,0.6596333467695669,0.0,0.17545831654560692,0.36415694830394657,0.0,-0.45519618537994805,2.0
5.6000000000000005,0.4707153277474961,0.0,5.011605840343382,0.6632833588523245,0.0,0.17089580144215977,0.3608246946522417,0.0,-0.45103086831531647,2.0
5.61,0.4774762616723788,0.0,5.013154672937325,0.6668985408316612,0.0,0.16637682396798886,0.3574586119147363,0.0,-0.446823264893434,2.0
5.62,0.4842741483857091,0.0,5.014657314545713,0.6704785519454399,0.0,0.16190181007576518,0.35405968720454184,0.0,-0.44257460900569034,2.0
5.63,0.4911085928836081,0.0,5.0161142589233885,0.6740230620264057,0.0,0.15747117247455789,0.35062891446107486,0.0,-0.43828614307635605,2.0
5.64,0.4979791962778372,0.0,5.017526004680651,0.6775317515723828,0.0,0.15308531054208666,0.34716729404597163,0.0,-0.4339591175574769,2.0
5.65,0.5048855559114889,0.0,5.018893055138637,0.6810043118118495,0.0,0.14874461024275337,0.34367583233723165,0.0,-0.4295947904215512,2.0
5.66,0.5118272654759591,0.0,5.020215918183099,0.6844404447648768,0.0,0.14444944405146878,0.34015554132178966,0.0,-0.42519442665224827,2.0
5.67,0.5188039151291775,0.0,5.0214951061166255,0.6878398632994189,0.0,0.140200170883291,0.33660743818671934,0.0,-0.42075929773340986,2.0
5.68,0.5258150916150649,0.0,5.022731135509314,0.6912022911829447,0.0,0.13599713602888394,0.3330325449092649,0.0,-0.41629068113659135,2.0
5.69,0.532860378384196,0.0,5.023924527047951,0.6945274631294076,0.0,0.131840671095805,0.32943188784590566,0.0,-0.4117898598073919,2.0
5.7,0.5399393557156331,0.0,5.025075805383705,0.697815124841551,0.0,0.12773109395562587,0.32580649732065364,0.0,-0.4072581216508262,2.0
5.71,0.5470516008399099,0.0,5.026185498978406,0.7010650330485408,0.0,0.12366870869688823,0.3221574072127846,0.0,-0.4026967590159896,2.0
5.72,0.5541966880631266,0.0,5.027254139949437,0.7042769555389383,0.0,0.11965380558389152,0.3184856545442069,0.0,-0.39810706818026703,2.0
5.73,0.5613741888921404,0.0,5.028282263913218,0.7074506711890043,0.0,0.11568666102130919,0.31479227906666835,0.0,-0.39349034883334316,2.0
5.74,0.5685836721608101,0.0,5.029270409827428,0.7105859699863523,0.0,0.11176753752462416,0.3110783228490014,0.0,-0.388847903561259,2.0
5.75,0.5758247041572712,0.0,5.030219119831905,0.7136826530489527,0.0,0.1078966836963734,0.30734482986461076,0.0,-0.38418103733077047,2.0
5.76,0.5830968487522113,0.0,5.031128939088278,0.7167405326395023,0.0,0.10407433420818657,0.30359284557940236,0.0,-0.37949105697425944,2.0
5.7700000000000005,0.5903996675281135,0.0,5.032000415618453,0.7197594321751697,0.0,0.10030070978860203,0.2998234165403533,0.0,-0.3747792706754478,2.0
5.78,0.5977327199094374,0.0,5.0328341001418435,0.7227391862327391,0.0,0.09657601721664048,0.296037589964925,0.0,-0.370046987456162,2.0
5.79,0.6050955632937053,0.0,5.033630545911558,0.7256796405491618,0.0,0.09290044932111194,0.29223641333151584,0.0,-0.36529551666439997,2.0
5.8,0.6124877531834669,0.0,5.0343903085494075,0.7285806520175461,0.0,0.08927418498563153,0.28842093397115276,0.0,-0.36052616746394583,2.0
5.8100000000000005,0.6199088433191029,0.0,5.035113945879911,0.7314420886786003,0.0,0.08569738915931391,0.2845921986606194,0.0,-0.3557402483257787,2.0
5.82,0.6273583858124416,0.0,5.035802017763285,0.7342638297075592,0.0,0.08217021287311523,0.28075125321721495,0.0,-0.35093906652152274,2.0
5.83,0.6348359312811526,0.0,5.036455085927448,0.7370457653966204,0.0,0.07869279326178835,0.27689914209534067,0.0,-0.34612392761917943,2.0
5.84,0.642341028983884,0.0,5.037073713799086,0.7397877971329208,0.0,0.07526525359141328,0.27303690798510694,0.0,-0.34129613498138694,2.0
5.8500000000000005,0.6498732269561146,0.0,5.037658466333843,0.7424898373720807,0.0,0.07188770329246318,0.26916559141315244,0.0,-0.3364569892664434,2.0
5.86,0.6574320721466771,0.0,5.038209909845692,0.7451518096073605,0.0,0.06856023799836351,0.2652862303458677,0.0,-0.33160778793233714,2.0
5.87,0.6650171105549306,0.0,5.038728611835427,0.7477736483344526,0.0,0.06528293958949845,0.26139985979521063,0.0,-0.3267498247440156,2.0
5.88,0.6726278873685384,0.0,5.039215140818465,0.7503552990119575,0.0,0.06205587624261697,0.25750751142730316,0.0,-0.32188438928413093,2.0
5.89,0.6802639471018216,0.0,5.039670066151909,0.7528967180175806,0.0,0.058879102485588,0.25361021317399246,0.0,-0.31701276646749216,2.0
5.9,0.6879248337346472,0.0,5.0400939578609245,0.75539787260009,0.0,0.055752659257451466,0.24970898884756287,0.0,-0.3121362360594549,2.0
5.91,0.6956100908518238,0.0,5.0404873864645054,0.757858740827083,0.0,0.05267657397371034,0.24580485775877867,0.0,-0.3072560721984744,2.0
5.92,0.7033192617829626,0.0,5.040850922800632,0.7602793115286071,0.0,0.049650860596805076,0.24189883433843742,0.0,-0.3023735429230476,2.0
5.93,0.7110518897427666,0.0,5.041185137850926,0.7626595842366823,0.0,0.046675519711711,0.23799192776261194,0.0,-0.2974899097032654,2.0
5.94,0.718807517971716,0.0,5.04149060256479,0.7649995691207747,0.0,0.04375053860659557,0.2340851415817544,0.0,-0.29260642697719325,2.0
5.95,0.7265856898771116,0.0,5.0417678876830925,0.7672992869192744,0.0,0.04087589135847097,0.23017947335383754,0.0,-0.28772434169229694,2.0
5.96,0.7343859491744325,0.0,5.042017563561495,0.7695587688670307,0.0,0.0380515389237754,0.22627591428169955,0.0,-0.2828448928521241,2.0
5.97,0.742207840028983,0.0,5.042240199993354,0.7717780566190006,0.0,0.035277429233813364,0.22237544885476307,0.0,-0.27796931106845335,2.0
5.98,0.7500509071977779,0.0,5.042436366032408,0.7739572021700636,0.0,0.032553497294984565,0.21847905449529179,0.0,-0.27309881811911396,2.0
5.99,0.7579146961716332,0.0,5.042606629815139,0.7760962677710692,0.0,0.02987966529372744,0.21458770120934456,0.0,-0.26823462651167973,2.0
6.0,0.7657987533174265,0.0,5.042751558382948,0.7781953258411686,0.0,0.027255842706102935,0.21070235124258926,0.0,-0.2633779390532355,2.0
6.01,0.7737026260204832,0.0,5.042871717504177,0.7802544588764984,0.0,0.024681926411941054,0.2068239587411293,0.0,-0.25852994842641036,2.0
6.0200000000000005,0.7816258628270524,0.0,5.042967671496015,0.7822737593552744,0.0,0.022157800813471126,0.20295346941749634,0.0,-0.25369183677186896,2.0
6.03,0.7895680135868255,0.0,5.043039983046351,0.7842533296393666,0.0,0.019683337958355845,0.19909182022195912,0.0,-0.24886477527744735,2.0
6.04,0.7975286295954734,0.0,5.0430892130355875,0.7861932818724146,0.0,0.017258397667045858,0.19523993901929368,0.0,-0.24404992377411536,2.0
6.05,0.805507263737144,0.0,5.0431159203585505,0.7880937378745543,0.0,0.014882827664371252,0.19139874427115805,0.0,-0.23924843033894572,2.0
6.0600000000000005,0.8135034706268887,0.0,5.043120661746419,0.7899548290338239,0.0,0.012556463715284415,0.1875691447242109,0.0,-0.2344614309052616,2.0
6.07,0.8215168067529753,0.0,5.0431039915888585,0.7917766961943182,0.0,0.010279129764666576,0.18375203910410925,0.0,-0.22969004888013436,2.0
6.08,0.8295468306190517,0.0,5.043066461756314,0.793559489541164,0.0,0.008050638081109888,0.17994831581551748,0.0,-0.22493539476939467,2.0
6.09,0.8375931028861009,0.0,5.043008621422551,0.7953033684823841,0.0,0.00587078940458459,0.17615885264825665,0.0,-0.22019856581031846,2.0
6.1000000000000005,0.845655186514169,0.0,5.042931016887514,0.7970085015277315,0.0,0.0037393730979001106,0.17238451648971703,0.0,-0.21548064561214383,2.0
6.11,0.853732646903809,0.0,5.042834191400515,0.7986750661645579,0.0,0.001656167301867101,0.16862616304365668,0.0,-0.21078270380456837,2.0
6.12,0.8618250520371968,0.0,5.04271868498383,0.8003032487307982,0.0,-0.00037906090593330235,0.1648846365555008,0.0,-0.20610579569437343,2.0
6.13,0.8699319726188872,0.0,5.042585034256765,0.8018932442851461,0.0,-0.0023665553488680063,0.16116076954425562,0.0,-0.20145096193031684,2.0
6.140000000000001,0.8780529822161565,0.0,5.042433772260229,0.8034452564744952,0.0,-0.0043065705855547115,0.15745538254114574,0.0,-0.1968192281764294,2.0
6.15,0.8861876573988926,0.0,5.04226542828186,0.8049594973987284,0.0,-0.006199371740845676,0.15376928383507854,0.0,-0.19221160479384525,2.0
6.16,0.8943355778789925,0.0,5.042080527681785,0.8064361874729246,0.0,-0.00804523433359098,0.1501032692250363,0.0,-0.18762908653129254,2.0
6.17,0.9024963266492116,0.0,5.041879591719058,0.8078755552870753,0.0,-0.009844444101279777,0.14645812177949358,0.0,-0.183072652224364,2.0
6.18,0.9106694901214336,0.0,5.04166313737883,0.8092778374633797,0.0,-0.011597296821659976,0.14283461160294825,0.0,-0.1785432645036824,2.0
6.19,0.9188546582643092,0.0,5.041431677200287,0.8106432785112008,0.0,-0.013304098131436265,0.1392334956096579,0.0,-0.17404186951206937,2.0
6.2,0.9270514247402187,0.0,5.041185719105451,0.8119721306797701,0.0,-0.014965163342147996,0.1356555173046608,0.0,-0.16956939663082304,2.0
6.21,0.9352593870415141,0.0,5.040925766228877,0.8132646538087149,0.0,-0.016580817253328863,0.13210140657216313,0.0,-0.16512675821520095,2.0
6.22,0.9434781466259978,0.0,5.040652316748324,0.814521115176492,0.0,-0.018151393963050325,0.12857187947136384,0.0,-0.16071484933920174,2.0
6.23,0.9517073090515897,0.0,5.040365863716385,0.8157417893468137,0.0,-0.0196772366759521,0.1250676380397888,0.0,-0.15633454754973306,2.0
6.24,0.9599464841101313,0.0,5.040066894893256,0.8169269580131416,0.0,-0.021158697508862567,0.12158937010419871,0.0,-0.15198671263024535,2.0
6.25,0.968195285960294,0.0,5.039755892580603,0.8180769098413422,0.0,-0.02259613729411271,0.11813774909912993,0.0,-0.14767218637390941,2.0
6.26,0.976453333259531,0.0,5.039433333456604,0.8191919403105704,0.0,-0.023989925380647703,0.11471343389312622,0.0,-0.14339179236640479,2.0
6.2700000000000005,0.984720249295032,0.0,5.039099688412278,0.8202723515524839,0.0,-0.02534043943303986,0.11131706862271043,0.0,-0.13914633577838503,2.0
6.28,0.9929956621136362,0.0,5.038755422389072,0.8213184521888577,0.0,-0.026648065228507198,0.10794928253414417,0.0,-0.13493660316767725,2.0
6.29,1.0012792046506482,0.0,5.038400994217858,0.8223305571676859,0.0,-0.027913196452041912,0.10461068983301622,0.0,-0.13076336229126737,2.0
6.3,1.0095705148575196,0.0,5.03803685645932,0.8233089875978545,0.0,-0.029136234489752937,0.10130188954169733,0.0,-0.12662736192711876,2.0
6.3100000000000005,1.0178692358283359,0.0,5.037663455245846,0.8242540705824729,0.0,-0.0303175882205268,0.09802346536469392,0.0,-0.12252933170586458,2.0
6.32,1.0261750159250744,0.0,5.037281230124975,0.8251661390509405,0.0,-0.03145767380611063,0.09477598556192847,0.0,-0.11846998195240777,2.0
6.33,1.0344875089015684,0.0,5.036890613904406,0.8260455315898293,0.0,-0.032556914479721435,0.09156000282996996,0.0,-0.11445000353745965,2.0
6.34,1.0428063740261477,0.0,5.0364920324987335,0.8268925922726803,0.0,-0.03361574033328483,0.08837605419123319,0.0,-0.11047006773903875,2.0
6.3500000000000005,1.0511312762028862,0.0,5.03608590477786,0.827707670488778,0.0,-0.0346345881034069,0.0852246608911609,0.0,-0.10653082611394839,2.0
6.36,1.0594618860914276,0.0,5.035672642417231,0.8284911207709974,0.0,-0.03561390095618152,0.08210632830339838,0.0,-0.1026329103792453,2.0
6.37,1.0677978802253196,0.0,5.035252649749916,0.8292433026228008,0.0,-0.036554128270935925,0.0790215458429652,0.0,-0.09877693230370395,2.0
6.38,1.0761389411288262,0.0,5.034826323620582,0.8299645803444654,0.0,-0.037455725423016284,0.07597078688742495,0.0,-0.09496348360927861,2.0
6.390000000000001,1.0844847574321523,0.0,5.034394053241477,0.8306553228586238,0.0,-0.03831915356571412,0.07295450870604778,0.0,-0.0911931358825572,2.0
6.4,1.0928350239850364,0.0,5.0339562200504195,0.8313159035352005,0.0,-0.03914487941143522,0.06997315239695837,0.0,-0.08746644049619551,2.0
6.41,1.1011894419686676,0.0,5.033513197570927,0.8319467000158205,0.0,-0.03993337501220965,0.06702714283225483,0.0,-0.08378392854031617,2.0
6.42,1.1095477190058647,0.0,5.033065351274484,0.8325480940377668,0.0,-0.04068511753964306,0.06411688861108146,0.0,-0.08014611076384946,2.0
6.43,1.1179095692694703,0.0,5.032613038445026,0.8331204712575783,0.0,-0.041400589064407134,0.06124278202063266,0.0,-0.07655347752578852,2.0
6.44,1.126274713588916,0.0,5.032156608045766,0.8336642210743457,0.0,-0.04208027633536691,0.058405199005062164,0.0,-0.0730064987563255,2.0
6.45,1.1346428795548962,0.0,5.031696400588339,0.8341797364528049,0.0,-0.042724670558440876,0.05560449914226556,0.0,-0.0695056239278298,2.0
6.46,1.1430138016221063,0.0,5.0312327480043795,0.8346674137462847,0.0,-0.04333426717529033,0.052841025628501126,0.0,-0.06605128203562433,2.0
6.47,1.1513872212099896,0.0,5.030765973519571,0.8351276525195976,0.0,-0.04390956564193144,0.05011510527080947,0.0,-0.0626438815885098,2.0
6.48,1.1597628868014465,0.0,5.0302963915303005,0.8355608553719439,0.0,-0.044451069207364274,0.04742704848718738,0.0,-0.05928381060898226,2.0
6.49,1.1681405540394423,0.0,5.029824307482857,0.8359674277599004,0.0,-0.04495928469231008,0.04477714931446818,0.0,-0.05597143664308331,2.0
6.5,1.176519985821478,0.0,5.029350017755361,0.8363477778205712,0.0,-0.045434722268148674,0.042165685423855424,0.0,-0.05270710677981742,2.0
6.51,1.1849009523918559,0.0,5.028873809542439,0.8367023161949684,0.0,-0.0458778952361451,0.039592918144053996,0.0,-0.04949114768006571,2.0
6.5200000000000005,1.1932832314316926,0.0,5.028395960742692,0.8370314558516956,0.0,-0.04628931980705405,0.03705909249193723,0.0,-0.04632386561491981,2.0
6.53,1.2016666051269296,0.0,5.027916743623695,0.8373356119109838,0.0,-0.046669514881164206,0.03456443721068563,0.0,-0.043205546513355376,2.0
6.54,1.2100508601563542,0.0,5.027436424836966,0.8376152014691935,0.0,-0.04701900182892601,0.03210916481532824,0.0,-0.04013645601915872,2.0
6.55,1.2184357876786156,0.0,5.026955265434187,0.8378706434239248,0.0,-0.047338304272340516,0.029693471645613846,0.0,-0.03711683955701578,2.0
6.5600000000000005,1.2268211833182523,0.0,5.026473520884692,0.8381023582998235,0.0,-0.04762794786721395,0.02731753792613539,0.0,-0.03414692240766778,2.0
6.57,1.2352068471507474,0.0,5.025991441094121,0.838310768075157,0.0,-0.04788846008638083,0.024981527833627275,0.0,-0.03122690979203269,2.0
6.58,1.2435925836866124,0.0,5.025509270424342,0.8384962960092508,0.0,-0.048120370003997895,0.022685589571351025,0.0,-0.028356986964187432,2.0
6.59,1.2519782018545216,0.0,5.025027247714504,0.838659366470861,0.0,-0.04832420808101055,0.020429855450481628,0.0,-0.02553731931310077,2.0
6.6000000000000005,1.2603635149835126,0.0,5.024545606303314,0.8388004047675653,0.0,-0.048500505951891135,0.018214441978402843,0.0,-0.022768052473002343,2.0
6.61,1.2687483407842484,0.0,5.024064574052442,0.8389198369762512,0.0,-0.048649796212748564,0.016039449953816343,0.0,-0.020049312442269273,2.0
6.62,1.2771325013293777,0.0,5.023584373371082,0.8390180897747775,0.0,-0.04877261221090665,0.013904964568566202,0.0,-0.01738120571070666,2.0
6.63,1.2855158230329893,0.0,5.023105221241617,0.8390955902748909,0.0,-0.04886948783604758,0.011811055516076484,0.0,-0.014763819395094578,2.0
6.640000000000001,1.2938981366291744,0.0,5.0226273292464345,0.8391527658564648,0.0,-0.04894095731301559,0.009757777106296646,0.0,-0.012197221382869845,2.0
6.65,1.302279277149722,0.0,5.0221509035958,0.8391900440031526,0.0,-0.04898755499637467,0.007745168387046142,0.0,-0.009681460483806787,2.0
6.66,1.3106590839009484,0.0,5.021676145156818,0.8392078521395019,0.0,-0.04900981516681198,0.005773253271646251,0.0,-0.007216566589556977,2.0
6.67,1.319037400439678,0.0,5.021203249483453,0.839206617469635,0.0,-0.049008271829478145,0.0038420406727242016,0.0,-0.004802550840904472,2.0
6.68,1.3274140745483904,0.0,5.020732406847614,0.8391867668175356,0.0,-0.048983458514353276,0.001951524642071694,0.0,-0.0024394058025889033,2.0
6.69,1.3357889582095441,0.0,5.020263802271219,0.8391487264690336,0.0,-0.0489359080787263,0.00010168451643674284,0.0,-0.0001271056455452773,2.0
6.7,1.3441619075790943,0.0,5.019797615559331,0.8390929220155511,0.0,-0.048866152511873366,-0.0017075149308749759,0.0,0.0021343936635943132,2.0
6.71,1.3525327829592129,0.0,5.019334021334234,0.8390197781996679,0.0,-0.04877472274201939,-0.003476123332715742,0.0,0.0043451541658952155,2.0
6.72,1.3609014487702287,0.0,5.018873189070515,0.8389297187625846,0.0,-0.04866214844566535,-0.005204204565257824,0.0,0.0065052557065727636,2.0
6.73,1.3692677735217995,0.0,5.018415283131098,0.8388231662935414,0.0,-0.04852895785936126,-0.006891836579733683,0.0,0.008614795724667534,2.0
6.74,1.3776316297833338,0.0,5.017960462804232,0.8387005420812561,0.0,-0.048375677594004324,-0.008539111228888882,0.0,0.01067388903611147,2.0
6.75,1.3859928941536646,0.0,5.017508882341366,0.838562265967443,0.0,-0.048202832451738335,-0.010146134088284488,0.0,0.01268266761035592,2.0
6.76,1.394351447230004,0.0,5.017060690995993,0.8384087562024757,0.0,-0.048010945245529124,-0.011713024272588158,0.0,0.014641280340735448,2.0
6.7700000000000005,1.4027071735761822,0.0,5.016616033063318,0.838240429303244,0.0,-0.047800536621489594,-0.013239914246995306,0.0,0.01654989280874434,2.0
6.78,1.4110599616901875,0.0,5.0161750479208616,0.8380576999132718,0.0,-0.047572124884024125,-0.01472694963392408,0.0,0.01840868704240525,2.0
6.79,1.4194097039710236,0.0,5.015737870069868,0.8378609806651418,0.0,-0.04732622582386167,-0.016174289015129552,0.0,0.020217861268912028,2.0
6.8,1.4277562966848942,0.0,5.015304629177576,0.8376506820452874,0.0,-0.0470633525490439,-0.01758210372937328,0.0,0.021977629661716645,2.0
6.8100000000000005,1.4360996399307342,0.0,5.0148754501203285,0.8374272122611985,0.0,-0.04678401531893274,-0.01895057766578153,0.0,0.023688222082226908,2.0
6.82,1.4444396376050939,0.0,5.014450453027429,0.8371909771110919,0.0,-0.04648872138129955,-0.02027990705304423,0.0,0.02534988381630523,2.0
6.83,1.452776197366401,0.0,5.014029753325844,0.8369423798560971,0.0,-0.04617797481255594,-0.02157030024461199,0.0,0.026962875305764883,2.0
6.84,1.4611092305986002,0.0,5.013613461785646,0.8366818210949992,0.0,-0.045852276361183525,-0.02282197750004119,0.0,0.02852747187505134,2.0
6.8500000000000005,1.4694386523742076,0.0,5.013201684566185,0.8364096986415872,0.0,-0.0455121232944188,-0.024035170762638988,0.0,0.030043963453298534,2.0
6.86,1.4777643814167587,0.0,5.012794523263044,0.8361264074046484,0.0,-0.045158009248245125,-0.025210123433560504,0.0,0.03151265429195038,2.0
6.87,1.4860863400627091,0.0,5.012392074955653,0.835832339270647,0.0,-0.04479042408074332,-0.026347090142511614,0.0,0.03293386267813922,2.0
6.88,1.4944044542227577,0.0,5.011994432255644,0.8355278829891312,0.0,-0.04440985372884874,-0.027446336515211417,0.0,0.034307920644013945,2.0
6.890000000000001,1.5027186533426407,0.0,5.011601683355838,0.8352134240609008,0.0,-0.04401678006856058,-0.028508138937768986,0.0,0.035635173672210876,2.0
6.9,1.5110288703633976,0.0,5.011213912079945,0.8348893446289698,0.0,-0.04361168077864702,-0.02953278431812981,0.0,0.036915980397661856,2.0
6.91,1.519335041681112,0.0,5.01083119793285,0.8345560233723618,0.0,-0.043195029207886954,-0.030520569844747318,0.0,0.0381507123059337,2.0
6.92,1.5276371071061692,0.0,5.010453616151578,0.834213835402762,0.0,-0.04276729424588671,-0.03147180274263582,0.0,0.0393397534282943,2.0
6.93,1.5359350098220212,0.0,5.010081237756816,0.833863152164058,0.0,-0.04232894019750757,-0.03238680002696075,0.0,0.0404835000337004,2.0
6.94,1.5442286963434804,0.0,5.0097141296050385,0.833504341334802,0.0,-0.04188042666093735,-0.033265888254322584,0.0,0.041582360317902654,2.0
6.95,1.552518116474565,0.0,5.009352354441231,0.8331377667336018,0.0,-0.04142220840943699,-0.03410940327189086,0.0,0.04263675408986299,2.0
6.96,1.5608032232658986,0.0,5.008995970952115,0.8327637882274845,0.0,-0.04095473527679007,-0.034917689964544356,0.0,0.0436471124556798,2.0
6.97,1.569083972971686,0.0,5.00864503381993,0.8323827616432368,0.0,-0.04047845204648078,-0.03569110200017334,0.0,0.044613877500216004,2.0
6.98,1.5773603250062762,0.0,5.008299593776743,0.8319950386817508,0.0,-0.03999379834462351,-0.03643000157330006,0.0,0.045537501966624386,2.0
6.99,1.5856322419003328,0.0,5.007959697659221,0.8316009668353836,0.0,-0.03950120853666399,-0.037134759147172076,0.0,0.046418448933964365,2.0
7.0,1.5938996892566224,0.0,5.00762538846391,0.8312008893083486,0.0,-0.03900111162787012,-0.0378057531944838,0.0,0.04725719149310402,2.0
